Date,Open,High,Low,Close,Adj Close,Volume,ClosePrice,Fast10DayEMA,Slow40DayEMA,APO,Trades,Position,Pnl
2019-03-28,58.57699966430664,58.578250885009766,57.97154998779297,58.42449951171875,58.42449951171875,19234000,58.42449951171875,55.56828887621263,55.06325819878024,0.5050306774323872,0,0,933.9599609375
2019-03-29,58.744998931884766,58.949501037597656,58.14400100708008,58.66550064086914,58.66550064086914,25398000,58.66550064086914,55.59139207546738,55.077021087561235,0.5143709879061475,0,0,933.9599609375
2019-04-01,59.20500183105469,59.83300018310547,59.099998474121094,59.721500396728516,59.721500396728516,25050000,59.721500396728516,55.62071235112251,55.09390912088876,0.5268032302337531,0,0,933.9599609375
2019-04-02,59.76599884033203,60.067501068115234,59.285499572753906,60.02450180053711,60.02450180053711,16558000,60.02450180053711,55.65159561323074,55.11161963569179,0.5399759775389512,0,0,933.9599609375
2019-04-03,60.374000549316406,60.814998626708984,60.025001525878906,60.29600143432617,60.29600143432617,20286000,60.29600143432617,55.68340781806241,55.129808099684254,0.5535997183781589,0,0,933.9599609375
2019-04-04,60.297000885009766,60.78350067138672,60.20650100708008,60.75,60.75,19000000,60.75,55.7152088492897,55.14787617271818,0.5673326765715245,0,0,933.9599609375
2019-04-05,60.7495002746582,60.81100082397461,60.25149917602539,60.35749816894531,60.35749816894531,18144000,60.35749816894531,55.73954478758767,55.16186423453291,0.5776805530547549,-1,-10,933.9599609375
2019-04-08,60.394500732421875,60.43450164794922,59.99300003051758,60.19200134277344,60.19200134277344,17204000,60.19200134277344,55.76221569819464,55.17498274526455,0.587232952930087,0,-10,935.6149291992188
2019-04-09,59.79999923706055,60.114498138427734,59.65399932861328,59.86249923706055,59.86249923706055,17528000,59.86249923706055,55.78307908283594,55.18719931059758,0.5958797722383622,0,-10,938.9099502563477
2019-04-10,60.034000396728516,60.18925094604492,59.82175064086914,60.108001708984375,60.108001708984375,14492000,60.108001708984375,55.805135434969536,55.200052967645746,0.6050824673237898,0,-10,936.4549255371094
2019-04-11,60.198001861572266,60.39799880981445,60.006500244140625,60.23099899291992,60.23099899291992,14204000,60.23099899291992,55.827536445444146,55.21309528260901,0.614441162835135,0,-10,935.2249526977539
2019-04-12,60.5,60.91749954223633,60.40549850463867,60.89350128173828,60.89350128173828,18668000,60.89350128173828,55.853634178543935,55.22808368796033,0.6255504905836062,0,-10,928.5999298095703
2019-04-15,60.900001525878906,61.209999084472656,60.455501556396484,61.05500030517578,61.05500030517578,23748000,61.05500030517578,55.88089298450875,55.243724656576575,0.6371683279321729,-1,-20,926.9849395751953
2019-04-16,61.25,61.54100036621094,61.00600051879883,61.35649871826172,61.35649871826172,17126000,61.35649871826172,55.91120744429362,55.26105836335348,0.650149080940146,0,-20,920.9549713134766
2019-04-17,61.650001525878906,62.02799987792969,61.39099884033203,61.81700134277344,61.81700134277344,24438000,61.81700134277344,55.94567263620356,55.280654615545025,0.6650180206585361,-1,-30,911.7449188232422
2019-04-18,61.95899963378906,62.099998474121094,61.730499267578125,61.81850051879883,61.81850051879883,26636000,61.81850051879883,55.98068919351508,55.3006208557144,0.6800683378006838,0,-30,911.6999435424805
2019-04-22,61.79949951171875,62.454498291015625,61.41550064086914,62.44200134277344,62.44200134277344,16146000,62.44200134277344,56.02425812992754,55.32528544263088,0.69897268729666,0,-30,892.9949188232422
2019-04-23,62.53450012207031,63.45000076293945,62.319000244140625,63.227500915527344,63.227500915527344,26398000,63.227500915527344,56.08048401359392,55.356878564470506,0.7236054491234114,0,-30,869.429931640625
2019-04-24,63.20600128173828,63.4005012512207,62.75,62.79999923706055,62.79999923706055,20376000,62.79999923706055,56.13576827344254,55.388244197392055,0.7475240760504818,0,-30,882.2549819946289
2019-04-25,63.23849868774414,63.370399475097656,62.60150146484375,63.17250061035156,63.17250061035156,22146000,63.17250061035156,56.1949270289533,55.42176393180333,0.7731630971499683,0,-30,871.0799407958984
2019-04-26,63.45000076293945,63.653499603271484,63.01599884033203,63.60900115966797,63.60900115966797,24828000,63.60900115966797,56.257500622257695,55.45715608486502,0.8003445373926752,0,-30,857.9849243164062
2019-04-29,63.70000076293945,64.4635009765625,63.31475067138672,64.37899780273438,64.37899780273438,49988000,64.37899780273438,56.32886163250334,55.49730879318272,0.8315528393206222,0,-30,834.8850250244141
2019-04-30,59.25,59.640499114990234,58.75,59.42399978637695,59.42399978637695,124140000,59.42399978637695,56.356440525140904,55.51522965741265,0.8412108677282575,0,-30,983.5349655151367
2019-05-01,59.40250015258789,59.40250015258789,58.35900115966797,58.40399932861328,58.40399932861328,52784000,58.40399932861328,56.37622348619006,55.529525286343286,0.8466981998467702,0,-30,1014.1349792480469
2019-05-02,58.38800048828125,58.70949935913086,57.750099182128906,58.13050079345703,58.13050079345703,38896000,58.13050079345703,56.394720788448375,55.54357223025474,0.8511485581936356,0,-30,1022.3399353027344
2019-05-03,58.682498931884766,59.34000015258789,58.45000076293945,59.27000045776367,59.27000045776367,39614000,59.27000045776367,56.42596310522669,55.56431139860575,0.8616517066209397,0,-30,988.1549453735352
2019-05-06,58.3129997253418,59.54249954223633,58.3129997253418,59.46950149536133,59.46950149536133,31278000,59.46950149536133,56.459625893387575,55.58643464810717,0.8731912452804025,0,-30,982.1699142456055
2019-05-07,59.02349853515625,59.52199935913086,58.051998138427734,58.70500183105469,58.70500183105469,31028000,58.70500183105469,56.48541434598119,55.60478003020919,0.8806343157719994,0,-30,1005.1049041748047
2019-05-08,58.60049819946289,59.02119827270508,58.2869987487793,58.313499450683594,58.313499450683594,26186000,58.313499450683594,56.507325492659284,55.62140910764219,0.8859163850170972,0,-30,1016.8499755859375
2019-05-09,57.951499938964844,58.483001708984375,57.54249954223633,58.11899948120117,58.11899948120117,23714000,58.11899948120117,56.52757348052463,55.63748078943051,0.890092691094118,0,-30,1022.6849746704102
2019-05-10,58.179500579833984,58.630001068115234,57.125,58.2135009765625,58.2135009765625,26290000,58.2135009765625,56.549588743732095,55.65471017097338,0.8948785727587136,0,-30,1019.8499298095703
2019-05-13,57.097999572753906,57.39699935913086,56.105499267578125,56.60150146484375,56.60150146484375,37212000,56.60150146484375,56.550328349049195,55.66161918261636,0.8887091664328324,0,-30,1068.2099151611328
2019-05-14,56.86050033569336,57.020999908447266,55.977500915527344,56.02199935913086,56.02199935913086,36732000,56.02199935913086,56.542134030465775,55.66448207309961,0.8776519573661616,0,-30,1085.5949783325195
2019-05-15,55.89350128173828,58.56650161743164,55.83330154418945,58.21049880981445,58.21049880981445,45786000,58.21049880981445,56.568283322987796,55.68492135449054,0.8833619684972547,0,-30,1019.9399948120117
2019-05-16,58.22549819946289,59.40800094604492,58.141998291015625,58.94900131225586,58.94900131225586,30628000,58.94900131225586,56.60529157176264,55.7109101892638,0.8943813824988425,0,-30,997.7849197387695
2019-05-17,58.423500061035156,59.00749969482422,58.0004997253418,58.1150016784668,58.1150016784668,24172000,58.1150016784668,56.6286908055993,55.729995292085796,0.898695513513502,0,-30,1022.8049087524414
2019-05-20,57.224998474121094,57.33985137939453,56.57215118408203,56.942501068115234,56.942501068115234,27066000,56.942501068115234,56.633543165515725,55.73959825205526,0.8939449134604658,0,-30,1057.9799270629883
2019-05-21,57.42449951171875,57.635398864746094,56.89699935913086,57.48149871826172,57.48149871826172,23196000,57.48149871826172,56.646007384603216,55.752712722511355,0.8932946620918614,0,-30,1041.8099975585938
2019-05-22,57.337501525878906,57.92599868774414,57.294498443603516,57.57099914550781,57.57099914550781,18290000,57.57099914550781,56.65885394756925,55.76564713835243,0.8932068092168208,0,-30,1039.124984741211
2019-05-23,57.025001525878906,57.298648834228516,56.46120071411133,57.03850173950195,57.03850173950195,23978000,57.03850173950195,56.663665851399735,55.77391037699821,0.8897554744015252,0,-30,1055.0999069213867
2019-05-24,57.36800003051758,57.488250732421875,56.58300018310547,56.673500061035156,56.673500061035156,22240000,56.673500061035156,56.66377088043495,55.778831336816225,0.884939543618728,0,-30,1066.0499572753906
2019-05-28,56.70000076293945,57.579349517822266,56.65599822998047,56.70750045776367,56.70750045776367,27300000,56.70750045776367,56.66404329713823,55.78179449541013,0.882248801728096,-1,-40,1065.0299453735352
2019-05-29,56.375999450683594,56.45500183105469,55.4109992980957,55.823001861572266,55.823001861572266,30764000,55.823001861572266,56.658607217900716,55.781930915609706,0.8766763022910098,-1,-50,1100.4098892211914
2019-05-30,55.777000427246094,56.15650177001953,55.60599899291992,55.897499084472656,55.897499084472656,19038000,55.897499084472656,56.65338500580907,55.78233706126628,0.8710479445427879,0,-50,1096.6850280761719
2019-05-31,55.06449890136719,55.47999954223633,55.00899887084961,55.18149948120117,55.18149948120117,30156000,55.18149948120117,56.64221662920938,55.78000194482265,0.8622146843867284,0,-50,1132.485008239746
2019-06-03,53.275001525878906,53.275001525878906,51.25,51.811500549316406,51.811500549316406,102612000,51.811500549316406,56.59159027537073,55.758699614609874,0.832890660760853,0,-50,1300.9849548339844
2019-06-04,52.14500045776367,52.8025016784668,51.68450164794922,52.65250015258789,52.65250015258789,56670000,52.65250015258789,56.54607874416947,55.7403177184578,0.8057610257116679,0,-50,1258.9349746704102
2019-06-05,52.57699966430664,52.6775016784668,51.52450180053711,52.111000061035156,52.111000061035156,43368000,52.111000061035156,56.48914004942071,55.71645243495639,0.7726876144643242,0,-50,1286.0099792480469
2019-06-06,52.2495002746582,52.3745002746582,51.685001373291016,52.21699905395508,52.21699905395508,34064000,52.21699905395508,56.43033041803263,55.691778493489224,0.7385519245434082,0,-50,1280.7100296020508
2019-06-07,52.53150177001953,53.54600143432617,52.41999816894531,53.301998138427734,53.301998138427734,36048000,53.301998138427734,56.3866397329948,55.674683481765214,0.7119562512295872,0,-50,1226.460075378418
2019-06-10,53.64899826049805,54.632999420166016,53.6161003112793,54.01900100708008,54.01900100708008,29284000,54.01900100708008,56.354071242228066,55.66301821462731,0.6910530276007592,0,-50,1190.6099319458008
2019-06-11,54.69900131225586,55.0994987487793,53.880149841308594,53.93600082397461,53.93600082397461,28734000,53.93600082397461,56.32049788733939,55.65073652986652,0.669761357472872,0,-50,1194.7599411010742
2019-06-12,53.900001525878906,54.04650115966797,53.37699890136719,53.85150146484375,53.85150146484375,21220000,53.85150146484375,56.285798292562,55.637784814639616,0.6480134779223832,0,-50,1198.9849090576172
2019-06-13,54.18199920654297,54.708499908447266,54.00749969482422,54.438499450683594,54.438499450683594,21154000,54.438499450683594,56.260849460857635,55.62948877101565,0.6313606898419835,0,-50,1169.635009765625
2019-06-14,54.32099914550781,54.634498596191406,54.00859832763672,54.26750183105469,54.26750183105469,22230000,54.26750183105469,56.23608908043384,55.620823490027654,0.6152655904061888,0,-50,1178.1848907470703
2019-06-17,54.31399917602539,54.95899963378906,54.31399917602539,54.625,54.625,18832000,54.625,56.21745201518119,55.61492316717254,0.6025288480086459,0,-50,1160.3099822998047
2019-06-18,55.484500885009766,55.81949996948242,54.949501037597656,55.18000030517578,55.18000030517578,27734000,55.18000030517578,56.20586507859337,55.612435178409285,0.5934299001840841,0,-50,1132.5599670410156
2019-06-19,55.279998779296875,55.349998474121094,54.67399978637695,55.11650085449219,55.11650085449219,26776000,55.11650085449219,56.19447588841004,55.60977947640238,0.5846964120076592,0,-50,1135.7349395751953
2019-06-20,55.9995002746582,56.00600051879883,55.23699951171875,55.57099914550781,55.57099914550781,25240000,55.57099914550781,56.18845747731186,55.60958773824912,0.5788697390627391,0,-50,1113.010025024414
2019-06-21,55.46200180053711,56.205501556396484,55.40399932861328,56.09400177001953,56.09400177001953,38952000,56.09400177001953,56.1875850880538,55.61187931420922,0.5757057738445823,0,-50,1086.8598937988281
2019-06-24,55.980499267578125,56.099998474121094,55.550498962402344,55.7760009765625,55.7760009765625,27912000,55.7760009765625,56.183929470346285,55.61262594090877,0.5713035294375146,0,-50,1102.7599334716797
2019-06-25,55.632999420166016,55.717498779296875,54.189998626708984,54.317501068115234,54.317501068115234,30938000,54.317501068115234,56.1685530857932,55.60716094326217,0.5613921425310266,0,-50,1175.684928894043
2019-06-26,54.32500076293945,54.64849853515625,53.61199951171875,53.9900016784668,53.9900016784668,36218000,53.9900016784668,56.15124481759633,55.60058021383312,0.5506646037632095,0,-50,1192.0598983764648
2019-06-27,54.20000076293945,54.35499954223633,53.76449966430664,53.800498962402344,53.800498962402344,20086000,53.800498962402344,56.133443999454244,55.59359850342515,0.5398454960290948,0,-50,1201.5350341796875
2019-06-28,53.81949996948242,54.04999923706055,53.66849899291992,54.045501708984375,54.045501708984375,33864000,54.045501708984375,56.11797081092042,55.58772232633286,0.5302484845875597,0,-50,1189.284896850586
2019-07-01,54.900001525878906,55.37900161743164,54.685150146484375,54.897499084472656,54.897499084472656,28726000,54.897499084472656,56.10976267638701,55.58534471008317,0.5244179663038366,0,-50,1146.6850280761719
2019-07-02,55.11199951171875,55.5885009765625,54.90850067138672,55.5625,55.5625,19832000,55.5625,56.10616695292217,55.5852678304074,0.5208991225147699,0,-50,1113.4349822998047
2019-07-03,55.87049865722656,56.3380012512207,55.69300079345703,56.07899856567383,56.07899856567383,15340000,56.07899856567383,56.10600078247418,55.586814564054755,0.5191862184194278,0,-50,1087.6100540161133
2019-07-05,55.88999938964844,56.64400100708008,55.80699920654297,56.579498291015625,56.579498291015625,25286000,56.579498291015625,56.108710351474905,55.58972413437169,0.5189862171032118,0,-50,1062.5850677490234
2019-07-08,56.25849914550781,56.29899978637695,55.56050109863281,55.817501068115234,55.817501068115234,24728000,55.817501068115234,56.10711661224326,55.59036262897103,0.5167539832722312,0,-50,1100.684928894043
2019-07-09,55.59000015258789,56.401248931884766,55.35850143432617,56.24150085449219,56.24150085449219,26608000,56.24150085449219,56.1078712355812,55.59223542515254,0.5156358104286625,0,-50,1079.4849395751953
2019-07-10,56.56100082397461,57.102500915527344,56.548500061035156,57.02399826049805,57.02399826049805,24190000,57.02399826049805,56.11340078345831,55.59666172113283,0.5167390623254775,0,-50,1040.3600692749023
2019-07-11,57.162498474121094,57.653499603271484,56.979000091552734,57.21049880981445,57.21049880981445,23910000,57.21049880981445,56.12036251967886,55.60190698402869,0.518455535650169,0,-50,1031.035041809082
2019-07-12,57.199501037597656,57.367000579833984,56.93899917602539,57.244998931884766,57.244998931884766,17280000,57.244998931884766,56.12792717485396,55.60756773827398,0.5203594365799802,0,-50,1029.3100357055664
2019-07-15,57.34299850463867,57.54100036621094,56.970001220703125,57.516998291015625,57.516998291015625,18076000,57.516998291015625,56.137718287764024,55.614461351027735,0.5232569367362885,0,-50,1015.7100677490234
2019-07-16,57.29999923706055,57.92900085449219,57.25,57.67900085449219,57.67900085449219,24776000,57.67900085449219,56.14916069184939,55.62231178471983,0.5268489071295619,0,-50,1007.6099395751953
2019-07-17,57.548500061035156,57.917999267578125,57.28850173950195,57.317501068115234,57.317501068115234,23400000,57.317501068115234,56.158106826804406,55.62896022383544,0.5291466029689644,0,-50,1025.684928894043
2019-07-18,57.08700180053711,57.3802490234375,56.63650131225586,57.31650161743164,57.31650161743164,25814000,57.31650161743164,56.1671544302023,55.63571120399491,0.5314432262073936,0,-50,1025.7349014282227
2019-07-19,57.40950012207031,57.55699920654297,56.48099899291992,56.505001068115234,56.505001068115234,32944000,56.505001068115234,56.16979403097194,55.639189917784556,0.5306041131873869,0,-50,1066.309928894043
2019-07-22,56.67250061035156,56.962501525878906,56.21200180053711,56.903499603271484,56.903499603271484,26030000,56.903499603271484,56.17559165288622,55.64430693614666,0.531284716739556,0,-50,1046.3850021362305
2019-07-23,57.20000076293945,57.345001220703125,56.59000015258789,57.31050109863281,57.31050109863281,21874000,57.31050109863281,56.184741428623795,55.65118728225585,0.5335541463679476,0,-50,1026.034927368164
2019-07-24,56.595001220703125,57.20000076293945,56.3494987487793,56.890499114990234,56.890499114990234,31796000,56.890499114990234,56.190138551461,55.65604153874883,0.5340970127121665,0,-50,1047.035026550293
2019-07-25,56.89099884033203,57.084999084472656,56.04600143432617,56.60599899291992,56.60599899291992,44196000,56.60599899291992,56.19299741901084,55.659386460925155,0.5336109580856814,0,-50,1061.2600326538086
2019-07-26,61.20199966430664,63.27750015258789,61.20000076293945,62.52050018310547,62.52050018310547,96116000,62.52050018310547,56.25643626670217,55.694619734667484,0.5618165320346833,0,-50,765.5349731445312
2019-07-29,62.0525016784668,62.368499755859375,61.4114990234375,61.97050094604492,61.97050094604492,44474000,61.97050094604492,56.32177562009761,55.73137671560854,0.5903989044890707,0,-50,793.0349349975586
2019-07-30,61.27050018310547,61.743499755859375,61.165000915527344,61.25699996948242,61.25699996948242,29066000,61.25699996948242,56.38174201019496,55.76576557048374,0.6159764397112255,0,-50,828.7099838256836
2019-07-31,61.150001525878906,61.70000076293945,60.38819885253906,60.83399963378906,60.83399963378906,34510000,60.83399963378906,56.437710787032856,55.798398617826216,0.6393121692066401,0,-50,849.8600006103516
2019-08-01,60.701499938964844,61.705501556396484,60.2859992980957,60.45050048828125,60.45050048828125,33970000,60.45050048828125,56.4890313056382,55.828872605699985,0.660158699938215,0,-50,869.0349578857422
2019-08-02,60.0369987487793,60.345001220703125,59.446998596191406,59.699501037597656,59.699501037597656,32902000,59.699501037597656,56.53009344704801,55.8542291423653,0.6758643046827117,0,-50,906.5849304199219
2019-08-05,58.50199890136719,58.762001037597656,57.00699996948242,57.61600112915039,57.61600112915039,51950000,57.61600112915039,56.54349865016739,55.8653686406667,0.6781300095006912,0,-50,1010.7599258422852
2019-08-06,58.16550064086914,58.99800109863281,58.0,58.497501373291016,58.497501373291016,34188000,58.497501373291016,56.56689485931201,55.88151087153568,0.6853839877763264,0,-50,966.6849136352539
2019-08-07,57.79999923706055,58.92224884033203,57.481201171875,58.699501037597656,58.699501037597656,28886000,58.699501037597656,56.59206689434941,55.89854745776577,0.6935194365836352,0,-50,956.5849304199219
2019-08-08,59.14149856567383,60.2504997253418,58.6510009765625,60.2400016784668,60.2400016784668,29360000,60.2400016784668,56.635401911097446,55.92496318472867,0.7104387263687784,0,-50,879.5598983764648
2019-08-09,59.89950180053711,60.194000244140625,59.18014907836914,59.4005012512207,59.4005012512207,21314000,59.4005012512207,56.6678578421393,55.945858109937724,0.7219997322015743,0,-50,921.5349197387695
2019-08-12,58.96049880981445,59.24800109863281,58.38359832763672,58.73550033569336,58.73550033569336,20060000,58.73550033569336,56.69183746149692,55.96242918872288,0.7294082727740374,0,-50,954.7849655151367
2019-08-13,58.573001861572266,60.23899841308594,58.573001861572266,59.86349868774414,59.86349868774414,25888000,59.86349868774414,56.728493343777586,55.985521957638426,0.7429713861391605,0,-50,898.3850479125977
2019-08-14,58.81549835205078,59.1150016784668,58.027000427246094,58.214500427246094,58.214500427246094,31574000,58.214500427246094,56.7453891335218,55.998502682009196,0.7468864515126015,0,-50,980.8349609375
2019-08-15,58.17499923706055,58.79199981689453,58.105499267578125,58.362998962402344,58.362998962402344,24374000,58.362998962402344,56.76342885819836,56.012008789477825,0.7514200687205346,0,-50,973.4100341796875
2019-08-16,58.977500915527344,59.13600158691406,58.59049987792969,58.880001068115234,58.880001068115234,26266000,58.880001068115234,56.78572891772274,56.0274857740053,0.7582431437174435,0,-50,947.559928894043
2019-08-19,59.50450134277344,60.3494987487793,59.50450134277344,59.92250061035156,59.92250061035156,24632000,59.92250061035156,56.81727596364554,56.047549904427406,0.7697260592181365,0,-50,895.4349517822266
2019-08-20,59.76250076293945,59.803001403808594,59.105499267578125,59.134498596191406,59.134498596191406,18310000,59.134498596191406,56.83961031350172,56.06278939334194,0.7768209201597855,0,-50,934.8350524902344
2019-08-21,59.657501220703125,59.95000076293945,59.371498107910156,59.5625,59.5625,14814000,59.5625,56.86391113529448,56.078787127859655,0.785124007434824,0,-50,913.4349822998047
2019-08-22,59.70349884033203,59.90060043334961,58.92900085449219,59.47650146484375,59.47650146484375,18950000,59.47650146484375,56.8844275674613,56.092453486842395,0.7919740806189068,0,-50,917.7349090576172
2019-08-23,59.0994987487793,59.70399856567383,57.38750076293945,57.56449890136719,57.56449890136719,33740000,57.56449890136719,56.889316932940176,56.09787417819293,0.7914427547472442,-1,-60,1013.3350372314453
2019-08-26,57.862998962402344,58.4734992980957,57.64799880981445,58.44449996948242,58.44449996948242,24522000,58.44449996948242,56.899057560609755,56.10540226659137,0.7936552940183859,-1,-70,960.5349731445315
2019-08-27,59.0265007019043,59.119998931884766,58.0724983215332,58.391998291015625,58.391998291015625,21544000,58.391998291015625,56.907461073721876,56.11199466122995,0.7954664124919262,0,-70,964.2100906372073
2019-08-28,58.08549880981445,58.82099914550781,57.8650016784668,58.55099868774414,58.55099868774414,16040000,58.55099868774414,56.91579323713855,56.11832790327901,0.7974653338595417,0,-70,953.0800628662112
2019-08-29,59.055999755859375,59.803001403808594,59.055999755859375,59.64250183105469,59.64250183105469,21768000,59.64250183105469,56.9286346493682,56.126828840965466,0.8018058084027331,-1,-80,876.6748428344727
2019-08-30,59.92499923706055,59.92499923706055,59.19015121459961,59.404998779296875,59.404998779296875,22596000,59.404998779296875,56.94010362203886,56.134605210937806,0.8054984111010555,0,-80,895.6750869750977
2019-09-03,58.85150146484375,59.34450149536133,58.15999984741211,58.419498443603516,58.419498443603516,29598000,58.419498443603516,56.946454487060635,56.139629216803435,0.8068252702571996,-1,-90,974.5151138305663
2019-09-04,58.83549880981445,59.17399978637695,58.54999923706055,59.070499420166016,59.070499420166016,21378000,59.070499420166016,56.95545729457023,56.145991987736615,0.8094653068336157,-1,-100,915.9250259399414
2019-09-05,59.576499938964844,60.652000427246094,59.576499938964844,60.569000244140625,60.569000244140625,28162000,60.569000244140625,56.972559538641285,56.156713920196644,0.8158456184446408,-1,-110,766.0749435424806
2019-09-06,60.40650177001953,60.60074996948242,60.1260986328125,60.246498107910156,60.246498107910156,21442000,60.246498107910156,56.98806491459822,56.16663474097865,0.8214301736195679,0,-110,801.5501785278321
2019-09-09,60.20000076293945,61.0,59.63100051879883,60.22050094604492,60.22050094604492,29438000,60.22050094604492,57.0041408998377,56.17696122574402,0.8271796740936779,0,-110,804.4098663330079
2019-09-10,59.75749969482422,60.5,59.729000091552734,60.29999923706055,60.29999923706055,25202000,60.29999923706055,57.02123756623525,56.18791580439071,0.8333217618445374,0,-110,795.6650543212892
2019-09-11,60.170501708984375,61.130001068115234,60.11000061035156,61.00849914550781,61.00849914550781,26140000,61.00849914550781,57.04394230675569,56.201975530116485,0.8419667766392038,0,-110,717.73006439209
2019-09-12,61.21500015258789,62.09299850463867,61.1510009765625,61.712501525878906,61.712501525878906,34518000,61.712501525878906,57.07382844881982,56.220043754613016,0.8537846942068015,-1,-120,640.2898025512695
2019-09-13,61.567501068115234,62.04399871826172,61.35049819946289,61.97800064086914,61.97800064086914,26028000,61.97800064086914,57.10859152360413,56.24094905050846,0.8676424730956711,0,-120,608.4299087524414
2019-09-16,61.47600173950195,61.97800064086914,61.28049850463867,61.564998626708984,61.564998626708984,21066000,61.564998626708984,57.141936302812184,56.26135329492516,0.8805830078870258,0,-120,657.9901504516602
2019-09-17,61.52000045776367,61.75,61.18450164794922,61.45750045776367,61.45750045776367,19102000,61.45750045776367,57.17578217791932,56.282226303466494,0.8935558744528223,0,-120,670.8899307250977
2019-09-18,61.3754997253418,61.78049850463867,60.826499938964844,61.62049865722656,61.62049865722656,22702000,61.62049865722656,57.211976554180545,56.304491841745566,0.9074847124349787,0,-120,651.3301467895508
2019-09-19,61.60300064086914,62.22200012207031,61.60100173950195,61.93550109863281,61.93550109863281,19920000,61.93550109863281,57.252414275125574,56.32918304041252,0.9232312347130573,0,-120,613.5298538208008
2019-09-20,61.65599822998047,62.16600036621094,61.15399932861328,61.496498107910156,61.496498107910156,45400000,61.496498107910156,57.28946117923996,56.35228603881592,0.9371751404240385,0,-120,666.2102127075195
2019-09-23,61.29999923706055,61.954498291015625,61.208499908447266,61.701499938964844,61.701499938964844,21248000,61.701499938964844,57.325127750193246,56.37443469802628,0.9506930521669688,0,-120,641.609992980957
2019-09-24,62.0,62.33700180053711,60.534000396728516,60.9379997253418,60.9379997253418,31664000,60.9379997253418,57.35257875774813,56.39219479767984,0.9603839600682846,0,-120,733.2300186157227
2019-09-25,60.79100036621094,62.415000915527344,60.50450134277344,62.32600021362305,62.32600021362305,29060000,62.32600021362305,57.389042145306085,56.414477634940255,0.9745645103658305,0,-120,566.6699600219727
2019-09-26,62.097999572753906,62.25,61.613399505615234,62.06949996948242,62.06949996948242,30760000,62.06949996948242,57.42108224429993,56.434305469000606,0.986776775299326,0,-120,597.4499893188477
2019-09-27,62.1505012512207,62.20100021362305,60.72249984741211,61.25450134277344,61.25450134277344,27078000,61.25450134277344,57.44644320843773,56.450638981241404,0.9958042271963237,0,-120,695.2498245239258
2019-09-30,61.048500061035156,61.29999923706055,60.6150016784668,60.95000076293945,60.95000076293945,28082000,60.95000076293945,57.46821736071965,56.464961465471234,1.0032558952484152,-1,-130,731.7898941040041
2019-10-01,60.95000076293945,61.561500549316406,60.17900085449219,60.255001068115234,60.255001068115234,25470000,60.255001068115234,57.4823370879422,56.474797096534765,1.0075399914074339,-1,-140,822.1398544311528
2019-10-02,59.8489990234375,59.8489990234375,58.56449890136719,58.83150100708008,58.83150100708008,32302000,58.83150100708008,57.48944660979776,56.48115796091086,1.0082886488868965,-1,-150,1021.4298629760738
2019-10-03,59.0,59.452999114990234,58.121498107910156,59.39149856567383,59.39149856567383,32424000,59.39149856567383,57.50038091140456,56.48972731187157,1.0106535995329935,0,-150,937.4302291870113
2019-10-04,59.59450149536133,60.571998596191406,59.458499908447266,60.45000076293945,60.45000076293945,23248000,60.45000076293945,57.517185186623955,56.50128349327695,1.0159016933470042,-1,-160,778.654899597168
2019-10-07,60.220001220703125,60.91019821166992,60.1875,60.38399887084961,60.38399887084961,16858000,60.38399887084961,57.53338868832965,56.51252385802174,1.0208648303079144,0,-160,789.215202331543
2019-10-08,59.87950134277344,60.30400085449219,59.45050048828125,59.45650100708008,59.45650100708008,20786000,59.45650100708008,57.544921778625636,56.52156682438014,1.023354954245498,-1,-170,937.6148605346679
2019-10-09,59.967498779296875,60.41749954223633,59.881500244140625,60.115501403808594,60.115501403808594,17354000,60.115501403808594,57.560684757927426,56.53285471648918,1.0278300414382429,-1,-180,825.5847930908202
2019-10-10,59.92900085449219,60.75,59.867000579833984,60.43349838256836,60.43349838256836,16932000,60.43349838256836,57.57816706074304,56.54501273787288,1.0331543228701605,0,-180,768.3453369140624
2019-10-11,61.11050033569336,61.419498443603516,60.6870002746582,60.772499084472656,60.772499084472656,25454000,60.772499084472656,57.59699050035954,56.557772323815826,1.039218176543713,-1,-190,707.3252105712895
2019-10-14,60.617000579833984,61.31650161743164,60.5880012512207,60.856998443603516,60.856998443603516,17350000,60.856998443603516,57.615915828353884,56.57055584461463,1.045359983739253,0,-190,691.2703323364262
2019-10-15,61.02000045776367,62.36650085449219,61.02000045776367,62.1505012512207,62.1505012512207,27634000,62.1505012512207,57.64325928970052,56.58778965420861,1.055469635491903,-1,-200,445.5047988891607
2019-10-16,62.05849838256836,62.73699951171875,61.92250061035156,62.18199920654297,62.18199920654297,21892000,62.18199920654297,57.67148147809556,56.60560644818291,1.0658750299126467,0,-200,439.2052078247076
2019-10-17,62.54650115966797,63.1662483215332,62.49700164794922,62.653499603271484,62.653499603271484,19048000,62.653499603271484,57.70401972849121,56.62583796488246,1.0781817636087538,0,-200,344.9051284790045
2019-10-18,62.67300033569336,62.94449996948242,62.05400085449219,62.27450180053711,62.27450180053711,27056000,62.27450180053711,57.7348766446017,56.64537108756542,1.0895055570362757,0,-200,420.7046890258795
2019-10-21,62.612998962402344,62.731449127197266,62.029998779296875,62.307498931884766,62.307498931884766,20544000,62.307498931884766,57.76657819663365,56.665477301766046,1.1011008948676064,0,-200,414.1052627563482
